255, 0.00644496004125
256, 0.0061871616396
257, 0.0061871616396
258, 0.0193348801237
259, 0.0077339520495
260, 0.00386697602475
261, 0.00335137922145
262, 0.0175302913122
263, 0.0201082753287
264, 0.0061871616396
265, 0.0216550657386
266, 0.020623872132
267, 0.00489816963135
268, 0.0046403712297
269, 0.0224284609435
270, 0.0255220417633
271, 0.0219128641402
272, 0.0105697344676
273, 0.0221706625419
274, 0.0087651456561
275, 0.0221706625419
276, 0.0234596545501
277, 0.0087651456561
278, 0.0242330497551
279, 0.0077339520495
280, 0.00799175045115
281, 0.025779840165
282, 0.00128899200825
283, 0.0183036865171
284, 0.010311936066
285, 0.005155968033
286, 0.00335137922145
287, 0.0239752513534
288, 0.00489816963135
289, 0.00335137922145
290, 0.00850734725445
291, 0.0242330497551
292, 0.0105697344676
293, 0.0005155968033
294, 0.0185614849188
295, 0.0072183552462
296, 0.0100541376643
297, 0.0265532353699
298, 0.00799175045115
299, 0.0208816705336
300, 0.00747615364785
301, 0.0072183552462
302, 0.0244908481567
303, 0.0041247744264
304, 0.0092807424594
305, 0.00799175045115
306, 0.0082495488528
307, 0.02500644496
308, 0.00799175045115
309, 0.0232018561485
310, 0.0087651456561
311, 0.0275844289765
312, 0.0067027584429
313, 0.0193348801237
314, 0.0030935808198
315, 0.0242330497551
316, 0.00747615364785
317, 0.0208816705336
318, 0.0092807424594
319, 0.0221706625419
320, 0.0072183552462
321, 0.0270688321732
322, 0.0097963392627
323, 0.0082495488528
324, 0.0208816705336
325, 0.0242330497551
326, 0.00902294405775
327, 0.0224284609435
328, 0.0221706625419
329, 0.0224284609435
330, 0.00747615364785
331, 0.0105697344676
332, 0.0082495488528
333, 0.00386697602475
334, 0.020623872132
335, 0.0067027584429
336, 0.00799175045115
337, 0.0036091776231
338, 0.00438257282805
339, 0.0020623872132
340, 0.0087651456561
341, 0.00696055684455
342, 0.00953854086105
343, 0.0213972673369
344, 0.00850734725445
345, 0.00335137922145
346, 0.0232018561485
347, 0.00953854086105
348, 0.0020623872132
349, 0.0213972673369
350, 0.0244908481567
351, 0.00644496004125
352, 0.0216550657386
353, 0.0061871616396
354, 0.0239752513534
355, 0.00902294405775
356, 0.00489816963135
357, 0.00799175045115
358, 0.00850734725445
359, 0.00696055684455
360, 0.0211394689353
361, 0.00747615364785
362, 0.0072183552462
363, 0.0211394689353
364, 0.00592936323795
365, 0.0208816705336
366, 0.0221706625419
367, 0.00335137922145
368, 0.0239752513534
369, 0.0252642433617
370, 0.0211394689353
371, 0.0234596545501
372, 0.0226862593452
373, 0.0077339520495
374, 0.0067027584429
375, 0.020623872132
376, 0.0211394689353
377, 0.00232018561485
378, 0.0226862593452
379, 0.0229440577468
380, 0.0216550657386
381, 0.0255220417633
382, 0.00747615364785
383, 0.0077339520495
384, 0.0229440577468
385, 0.020623872132
386, 0.0020623872132
387, 0.00953854086105
388, 0.00335137922145
389, 0.00283578241815
390, 0.0224284609435
391, 0.0234596545501
392, 0.0030935808198
393, 0.0100541376643
394, 0.005155968033
395, 0.0087651456561
396, 0.0216550657386
397, 0.0224284609435
398, 0.0061871616396
399, 0.0219128641402
400, 0.00747615364785
401, 0.0072183552462
402, 0.00747615364785
403, 0.0221706625419
404, 0.0087651456561
405, 0.0244908481567
406, 0.0221706625419
407, 0.0082495488528
408, 0.0242330497551
409, 0.0226862593452
410, 0.0234596545501
411, 0.005155968033
412, 0.0216550657386
413, 0.00799175045115
414, 0.0260376385666
415, 0.00386697602475
416, 0.0092807424594
417, 0.00335137922145
418, 0.0030935808198
419, 0.0020623872132
420, 0.0020623872132
421, 0.0067027584429
422, 0.00799175045115
423, 0.0252642433617
424, 0.0067027584429
425, 0.0190770817221
426, 0.0087651456561
427, 0.00696055684455
428, 0.00283578241815
429, 0.019850476927
430, 0.0244908481567
431, 0.00644496004125
432, 0.00592936323795
433, 0.0232018561485
434, 0.0041247744264
435, 0.0219128641402
436, 0.0092807424594
437, 0.00232018561485
438, 0.0226862593452
439, 0.0092807424594
440, 0.00799175045115
441, 0.0262954369683
442, 0.00953854086105
443, 0.00696055684455
444, 0.0224284609435
445, 0.0020623872132
446, 0.025779840165
447, 0.00850734725445
448, 0.0015467904099
449, 0.0030935808198
450, 0.00696055684455
451, 0.00180458881155
452, 0.0232018561485
453, 0.0030935808198
454, 0.00180458881155
455, 0.0188192833204
456, 0.0036091776231
457, 0.010311936066
458, 0.0219128641402
459, 0.0067027584429
460, 0.00283578241815
461, 0.00386697602475
462, 0.0077339520495
463, 0.0190770817221
464, 0.0087651456561
465, 0.0087651456561
466, 0.0242330497551
467, 0.00953854086105
468, 0.0219128641402
469, 0.0234596545501
470, 0.0237174529518
471, 0.00696055684455
472, 0.0087651456561
473, 0.0219128641402
474, 0.0067027584429
475, 0.0110853312709
476, 0.0092807424594
477, 0.00799175045115
478, 0.0072183552462
479, 0.00644496004125
480, 0.00696055684455
481, 0.0061871616396
482, 0.0067027584429
483, 0.0077339520495
484, 0.0219128641402
485, 0.0056715648363
486, 0.0010311936066
487, 0.0213972673369
488, 0.020623872132
489, 0.00283578241815
490, 0.0041247744264
491, 0.00489816963135
492, 0.00747615364785
493, 0.0077339520495
494, 0.0036091776231
495, 0.0092807424594
496, 0.00644496004125
497, 0.00232018561485
498, 0.010311936066
499, 0.0219128641402
500, 0.0211394689353
501, 0.0056715648363
502, 0.00799175045115
503, 0.0025779840165
504, 0.0077339520495
505, 0.0036091776231
506, 0.0097963392627
507, 0.0067027584429
508, 0.0219128641402
509, 0.0216550657386
510, 0.019850476927
511, 0.00283578241815
512, 0.00077339520495
513, 0.0077339520495
514, 0.00128899200825
515, 0.0092807424594
516, 0.0221706625419
517, 0.0247486465584
518, 0.00644496004125
519, 0.00747615364785
520, 0.0067027584429
521, 0.0237174529518
522, 0.0193348801237
523, 0.0030935808198
524, 0.019850476927
525, 0.00335137922145
526, 0.0097963392627
527, 0.0077339520495
528, 0.00283578241815
529, 0.0087651456561
530, 0.025779840165
531, 0.0025779840165
532, 0.0213972673369
533, 0.0082495488528
534, 0.0239752513534
535, 0.0211394689353
536, 0.0216550657386
537, 0.0281000257798
538, 0.00644496004125
539, 0.00644496004125
540, 0.00283578241815
541, 0.0219128641402
542, 0.00592936323795
543, 0.00644496004125
544, 0.00902294405775
545, 0.0190770817221
546, 0.00953854086105
547, 0.0188192833204
548, 0.0077339520495
549, 0.00747615364785
550, 0.0262954369683
551, 0.00747615364785
552, 0.0092807424594
553, 0.005155968033
554, 0.0237174529518
555, 0.00438257282805
556, 0.0234596545501
557, 0.00747615364785
558, 0.0015467904099
559, 0.00128899200825
560, 0.0020623872132
561, 0.0100541376643
562, 0.0219128641402
563, 0.0067027584429
564, 0.0193348801237
565, 0.0077339520495
566, 0.00799175045115
567, 0.0072183552462
568, 0.019850476927
569, 0.00902294405775
570, 0.00644496004125
571, 0.00953854086105
572, 0.019850476927
573, 0.0195926785254
574, 0.00180458881155
575, 0.00747615364785
576, 0.0247486465584
577, 0.00335137922145
578, 0.0216550657386
579, 0.00747615364785
580, 0.00592936323795
581, 0.0221706625419
582, 0.0201082753287
583, 0.0067027584429
584, 0.019850476927
585, 0.0201082753287
586, 0.020623872132
587, 0.00335137922145
588, 0.0097963392627
589, 0.00541376643465
590, 0.0224284609435
591, 0.0092807424594
592, 0.0177880897138
593, 0.00283578241815
594, 0.0208816705336
595, 0.0216550657386
596, 0.00644496004125
597, 0.00902294405775
598, 0.0268110337716
599, 0.00696055684455
600, 0.0030935808198
601, 0.0216550657386
602, 0.0030935808198
603, 0.0072183552462
604, 0.00953854086105
605, 0.0097963392627
606, 0.0224284609435
607, 0.00232018561485
608, 0.02500644496
609, 0.0030935808198
610, 0.00644496004125
611, 0.0067027584429
612, 0.0237174529518
613, 0.0175302913122
614, 0.0077339520495
615, 0.00799175045115
616, 0.0226862593452
617, 0.0067027584429
618, 0.0234596545501
619, 0.0229440577468
620, 0.0030935808198
621, 0.00953854086105
622, 0.0087651456561
623, 0.00799175045115
624, 0.0208816705336
625, 0.0224284609435
626, 0.00799175045115
627, 0.0072183552462
628, 0.0030935808198
629, 0.0067027584429
630, 0.0020623872132
631, 0.0077339520495
632, 0.0216550657386
633, 0.0020623872132
634, 0.0226862593452
635, 0.00747615364785
636, 0.0067027584429
637, 0.00850734725445
638, 0.0036091776231
639, 0.0036091776231
640, 0.00077339520495
641, 0.0216550657386
642, 0.0260376385666
643, 0.0224284609435
644, 0.00232018561485
645, 0.0082495488528
646, 0.0082495488528
647, 0.0025779840165
648, 0.0077339520495
649, 0.0030935808198
650, 0.00799175045115
651, 0.0105697344676
652, 0.00953854086105
653, 0.00335137922145
654, 0.00644496004125
655, 0.0116009280742
656, 0.0265532353699
657, 0.0072183552462
658, 0.0061871616396
659, 0.0030935808198
660, 0.0067027584429
661, 0.0020623872132
662, 0.0252642433617
663, 0.0193348801237
664, 0.0030935808198
665, 0.00799175045115
666, 0.0072183552462
667, 0.0020623872132
668, 0.0221706625419
669, 0.00232018561485
670, 0.0030935808198
671, 0.0237174529518
672, 0.0237174529518
673, 0.00696055684455
674, 0.0067027584429
675, 0.0087651456561
676, 0.00850734725445
677, 0.0067027584429
678, 0.00644496004125
679, 0.0201082753287
680, 0.00747615364785
681, 0.0077339520495
682, 0.0025779840165
683, 0.0067027584429
684, 0.00953854086105
685, 0.00283578241815
686, 0.00799175045115
687, 0.0067027584429
688, 0.0237174529518
689, 0.0077339520495
690, 0.0242330497551
691, 0.0077339520495
692, 0.00850734725445
693, 0.0219128641402
694, 0.0190770817221
695, 0.0100541376643
696, 0.0201082753287
697, 0.0077339520495
698, 0.0067027584429
699, 0.00747615364785
700, 0.0087651456561
701, 0.0221706625419
702, 0.0221706625419
703, 0.0030935808198
704, 0.00283578241815
705, 0.00850734725445
706, 0.0072183552462
707, 0.0221706625419
708, 0.0232018561485
709, 0.00902294405775
710, 0.0242330497551
711, 0.00850734725445
712, 0.0082495488528
713, 0.0056715648363
714, 0.00850734725445
715, 0.0239752513534
716, 0.00077339520495
717, 0.0015467904099
718, 0.00902294405775
719, 0.0244908481567
720, 0.00232018561485
721, 0.0213972673369
722, 0.0046403712297
723, 0.0203660737303
724, 0.0015467904099
725, 0.0030935808198
726, 0.0061871616396
727, 0.00128899200825
728, 0.0082495488528
729, 0.00850734725445
730, 0.0216550657386
731, 0.00232018561485
732, 0.0056715648363
733, 0.0072183552462
734, 0.00644496004125
735, 0.0061871616396
736, 0.0072183552462
737, 0.00696055684455
738, 0.0061871616396
739, 0.005155968033
740, 0.00953854086105
741, 0.0015467904099
742, 0.0203660737303
743, 0.0219128641402
744, 0.00902294405775
745, 0.0188192833204
746, 0.00953854086105
747, 0.0211394689353
748, 0.02500644496
749, 0.0201082753287
750, 0.0082495488528
751, 0.00644496004125
752, 0.0067027584429
753, 0.005155968033
754, 0.020623872132
755, 0.0087651456561
756, 0.0010311936066
757, 0.00850734725445
758, 0.0237174529518
759, 0.00902294405775
760, 0.00283578241815
761, 0.0025779840165
762, 0.0061871616396
763, 0.0092807424594
764, 0.0020623872132
765, 0.0067027584429
766, 0.00386697602475
767, 0.00696055684455
768, 0.0213972673369
769, 0.0067027584429
770, 0.005155968033
771, 0.0260376385666
772, 0.00747615364785
773, 0.0020623872132
774, 0.00128899200825
775, 0.0213972673369
776, 0.00283578241815
777, 0.0232018561485
778, 0.0188192833204
779, 0.0056715648363
780, 0.00025779840165
781, 0.00799175045115
782, 0.00644496004125
783, 0.0097963392627
784, 0.00644496004125
785, 0.0056715648363
786, 0.00128899200825
787, 0.0201082753287
788, 0.0077339520495
789, 0.00747615364785
790, 0.0216550657386
791, 0.0092807424594
792, 0.0061871616396
793, 0.00180458881155
794, 0.00386697602475
795, 0.0092807424594
796, 0.0221706625419
797, 0.00696055684455
798, 0.0232018561485
799, 0.0193348801237
800, 0.0237174529518
801, 0.0239752513534
802, 0.0025779840165
803, 0.0015467904099
804, 0.0082495488528
805, 0.0097963392627
806, 0.00283578241815
807, 0.0195926785254
808, 0.00747615364785
809, 0.00283578241815
810, 0.0216550657386
811, 0.00180458881155
812, 0.00335137922145
813, 0.00696055684455
814, 0.0247486465584
815, 0.0224284609435
816, 0.0195926785254
817, 0.0216550657386
818, 0.0252642433617
819, 0.00902294405775
820, 0.00799175045115
821, 0.0087651456561
822, 0.0219128641402
823, 0.0005155968033
824, 0.0180458881155
825, 0.0082495488528
826, 0.0244908481567
827, 0.0087651456561
828, 0.00799175045115
829, 0.0260376385666
830, 0.0030935808198
831, 0.00902294405775
832, 0.00747615364785
833, 0.0061871616396
834, 0.0213972673369
835, 0.0072183552462
836, 0.00438257282805
837, 0.0232018561485
838, 0.0087651456561
839, 0.0015467904099
840, 0.0087651456561
841, 0.00902294405775
842, 0.0255220417633
843, 0.00335137922145
844, 0.0216550657386
845, 0.019850476927
846, 0.00747615364785
847, 0.0087651456561
848, 0.025779840165
849, 0.0072183552462
850, 0.0229440577468
851, 0.0061871616396
852, 0.00438257282805
853, 0.0244908481567
854, 0.0219128641402
855, 0.0025779840165
856, 0.005155968033
857, 0.00799175045115
858, 0.0092807424594
859, 0.0110853312709
860, 0.0082495488528
861, 0.0237174529518
862, 0.0221706625419
863, 0.00386697602475
864, 0.00180458881155
865, 0.0255220417633
866, 0.0015467904099
867, 0.0015467904099
868, 0.00077339520495
869, 0.00747615364785
870, 0.02500644496
871, 0.0030935808198
872, 0.0221706625419
873, 0.0061871616396
874, 0.0041247744264
875, 0.00592936323795
876, 0.0025779840165
877, 0.0219128641402
878, 0.0067027584429
879, 0.0056715648363
880, 0.00953854086105
881, 0.0036091776231
882, 0.00850734725445
883, 0.00850734725445
884, 0.00335137922145
885, 0.00799175045115
886, 0.00747615364785
887, 0.00747615364785
888, 0.0036091776231
889, 0.00077339520495
890, 0.0082495488528
891, 0.0208816705336
892, 0.00902294405775
893, 0.00644496004125
894, 0.0278422273782
895, 0.0244908481567
896, 0.0030935808198
897, 0.0213972673369
898, 0.0232018561485
899, 0.00644496004125
900, 0.0067027584429
901, 0.0226862593452
902, 0.0213972673369
903, 0.0087651456561
904, 0.00644496004125
905, 0.0067027584429
906, 0.0232018561485
907, 0.00180458881155
908, 0.0208816705336
909, 0.00747615364785
910, 0.0020623872132
911, 0.00696055684455
912, 0.0030935808198
913, 0.00180458881155
914, 0.0216550657386
915, 0.00283578241815
916, 0.0077339520495
917, 0.0208816705336
918, 0.0015467904099
919, 0.00232018561485
920, 0.0067027584429
921, 0.0213972673369
922, 0.0072183552462
923, 0.0092807424594
924, 0.0239752513534
925, 0.0234596545501
926, 0.0213972673369
927, 0.0237174529518
928, 0.00799175045115
929, 0.0185614849188
930, 0.0072183552462
931, 0.0211394689353
932, 0.005155968033
933, 0.00799175045115
934, 0.00180458881155
935, 0.0219128641402
936, 0.0092807424594
937, 0.00953854086105
938, 0.0278422273782
939, 0.025779840165
940, 0.0208816705336
941, 0.0020623872132
942, 0.0247486465584
943, 0.0092807424594
944, 0.0025779840165
945, 0.0056715648363
946, 0.00541376643465
947, 0.0100541376643
948, 0.0020623872132
949, 0.0244908481567
950, 0.00902294405775
951, 0.0082495488528
952, 0.00644496004125
953, 0.00902294405775
954, 0.00747615364785
955, 0.0036091776231
956, 0.0015467904099
957, 0.00644496004125
958, 0.0020623872132
959, 0.00953854086105
960, 0.0242330497551
961, 0.0020623872132
962, 0.00747615364785
963, 0.0255220417633
964, 0.0046403712297
965, 0.0082495488528
966, 0.0005155968033
967, 0.0072183552462
968, 0.0030935808198
969, 0.0262954369683
970, 0.0226862593452
971, 0.0072183552462
972, 0.00850734725445
973, 0.00953854086105
974, 0.0234596545501
975, 0.00902294405775
976, 0.0067027584429
977, 0.0087651456561
978, 0.0036091776231
979, 0.0082495488528
980, 0.0077339520495
981, 0.0025779840165
982, 0.00799175045115
983, 0.00850734725445
984, 0.0105697344676
985, 0.0072183552462
986, 0.0041247744264
987, 0.0072183552462
988, 0.00850734725445
989, 0.0131477184841
990, 0.0061871616396
991, 0.0082495488528
992, 0.00592936323795
993, 0.0092807424594
994, 0.0226862593452
995, 0.0097963392627
996, 0.00232018561485
997, 0.0061871616396
998, 0.0105697344676
999, 0.0239752513534
1000, 0.0229440577468
1001, 0.00335137922145
1002, 0.0208816705336
1003, 0.0201082753287
1004, 0.0219128641402
1005, 0.00696055684455
1006, 0.0213972673369
1007, 0.0216550657386
1008, 0.0030935808198
1009, 0.00232018561485
1010, 0.0244908481567
1011, 0.0015467904099
1012, 0.00592936323795
1013, 0.00850734725445
1014, 0.0067027584429
1015, 0.0092807424594
1016, 0.00696055684455
1017, 0.00747615364785
1018, 0.0025779840165
1019, 0.0072183552462
1020, 0.0056715648363
1021, 0.010311936066
1022, 0.0237174529518
1023, 0.00386697602475
1024, 0.00232018561485
1025, 0.0025779840165
1026, 0.00592936323795
1027, 0.0213972673369
1028, 0.00644496004125
1029, 0.0221706625419
1030, 0.0226862593452
1031, 0.0213972673369
1032, 0.0015467904099
1033, 0.0061871616396
1034, 0.00128899200825
1035, 0.00850734725445
1036, 0.0030935808198
1037, 0.00799175045115
1038, 0.0020623872132
1039, 0.0067027584429
1040, 0.0082495488528
1041, 0.0067027584429
1042, 0.0252642433617
1043, 0.0237174529518
1044, 0.0262954369683
1045, 0.00232018561485
1046, 0.00438257282805
1047, 0.0201082753287
1048, 0.0183036865171
1049, 0.0020623872132
1050, 0.00438257282805
1051, 0.0072183552462
1052, 0.0082495488528
1053, 0.0005155968033
1054, 0.0239752513534
1055, 0.00180458881155
1056, 0.00232018561485
1057, 0.00592936323795
1058, 0.0010311936066
1059, 0.0077339520495
1060, 0.010311936066
1061, 0.0216550657386
1062, 0.00592936323795
1063, 0.0097963392627
1064, 0.0105697344676
1065, 0.00541376643465
1066, 0.0193348801237
1067, 0.0224284609435
1068, 0.0025779840165
1069, 0.0237174529518
1070, 0.00232018561485
1071, 0.00283578241815
1072, 0.0092807424594
1073, 0.00232018561485
1074, 0.00541376643465
1075, 0.0030935808198
1076, 0.0036091776231
1077, 0.0190770817221
1078, 0.0030935808198
1079, 0.0015467904099
1080, 0.0097963392627
1081, 0.00335137922145
1082, 0.00438257282805
1083, 0.0077339520495
1084, 0.0097963392627
1085, 0.0061871616396
1086, 0.0077339520495
1087, 0.0082495488528
1088, 0.0100541376643
1089, 0.0077339520495
1090, 0.0229440577468
1091, 0.0072183552462
1092, 0.0226862593452
1093, 0.0061871616396
1094, 0.00902294405775
1095, 0.0092807424594
1096, 0.0046403712297
1097, 0.0226862593452
1098, 0.0216550657386
1099, 0.0015467904099
1100, 0.0242330497551
1101, 0.0077339520495
1102, 0.00953854086105
1103, 0.0025779840165
1104, 0.00696055684455
1105, 0.010311936066
1106, 0.0020623872132
1107, 0.00747615364785
1108, 0.0067027584429
1109, 0.0232018561485
1110, 0.00232018561485
1111, 0.0242330497551
1112, 0.0082495488528
1113, 0.0010311936066
1114, 0.00335137922145
1115, 0.00850734725445
1116, 0.00644496004125
1117, 0.0087651456561
1118, 0.0224284609435
1119, 0.0030935808198
1120, 0.0061871616396
1121, 0.0015467904099
1122, 0.00232018561485
1123, 0.0067027584429
1124, 0.00850734725445
1125, 0.0082495488528
1126, 0.00696055684455
1127, 0.00850734725445
1128, 0.0082495488528
1129, 0.00799175045115
1130, 0.0221706625419
1131, 0.0105697344676
1132, 0.00180458881155
1133, 0.00283578241815
1134, 0.0244908481567
1135, 0.0015467904099
1136, 0.0072183552462
1137, 0.0082495488528
1138, 0.0082495488528
1139, 0.0025779840165
1140, 0.0056715648363
1141, 0.0252642433617
1142, 0.00283578241815
1143, 0.00592936323795
1144, 0.00232018561485
1145, 0.0077339520495
1146, 0.0072183552462
1147, 0.00489816963135
1148, 0.0061871616396
1149, 0.00283578241815
1150, 0.0077339520495
1151, 0.00902294405775
1152, 0.0020623872132
1153, 0.0067027584429
1154, 0.0216550657386
1155, 0.0082495488528
1156, 0.0056715648363
1157, 0.0061871616396
1158, 0.00232018561485
1159, 0.00232018561485
1160, 0.0221706625419
1161, 0.00335137922145
1162, 0.005155968033
1163, 0.0077339520495
1164, 0.00799175045115
1165, 0.00180458881155
1166, 0.0030935808198
1167, 0.00180458881155
1168, 0.0097963392627
1169, 0.00128899200825
1170, 0.00850734725445
1171, 0.0015467904099
1172, 0.00799175045115
1173, 0.00696055684455
1174, 0.0067027584429
1175, 0.00232018561485
1176, 0.0082495488528
1177, 0.0193348801237
1178, 0.0087651456561
1179, 0.0211394689353
1180, 0.0092807424594
1181, 0.0242330497551
1182, 0.0020623872132
1183, 0.00850734725445
1184, 0.0237174529518
1185, 0.0100541376643
1186, 0.0211394689353
1187, 0.0030935808198
1188, 0.00696055684455
1189, 0.0036091776231
1190, 0.0025779840165
1191, 0.0025779840165
1192, 0.00077339520495
1193, 0.0072183552462
1194, 0.00592936323795
1195, 0.0100541376643
1196, 0.0072183552462
1197, 0.0077339520495
1198, 0.00696055684455
1199, 0.0072183552462
1200, 0.0203660737303
1201, 0.0224284609435
1202, 0.0100541376643
1203, 0.0025779840165
1204, 0.010311936066
1205, 0.00232018561485
1206, 0.0072183552462
1207, 0.0239752513534
1208, 0.00696055684455
1209, 0.0110853312709
1210, 0.0020623872132
1211, 0.0061871616396
1212, 0.0203660737303
1213, 0.0025779840165
1214, 0.00644496004125
1215, 0.0056715648363
1216, 0.019850476927
1217, 0.0072183552462
1218, 0.00592936323795
1219, 0.00850734725445
1220, 0.00386697602475
1221, 0.0082495488528
1222, 0.00386697602475
1223, 0.0260376385666
1224, 0.00799175045115
1225, 0.00850734725445
1226, 0.00232018561485
1227, 0.0067027584429
1228, 0.0072183552462
1229, 0.0077339520495
1230, 0.00077339520495
1231, 0.00541376643465
1232, 0.0087651456561
1233, 0.020623872132
1234, 0.00850734725445
1235, 0.00953854086105
1236, 0.0082495488528
1237, 0.00128899200825
1238, 0.0105697344676
1239, 0.0030935808198
1240, 0.00489816963135
1241, 0.0056715648363
1242, 0.00902294405775
1243, 0.00644496004125
1244, 0.00077339520495
1245, 0.00696055684455
1246, 0.0061871616396
1247, 0.0030935808198
1248, 0.0072183552462
1249, 0.0067027584429
1250, 0.0056715648363
1251, 0.02500644496
1252, 0.0025779840165
1253, 0.0067027584429
